id,text,keyword,user_name,date,location
1215422927224672256,"You got punched in the head by [STAR PLATINUM], didn’t you? I’ve been hearing that a lot of versions of me did.",,DioFatherofGio,2020-01-09 23:59:41+00:00,
1215422927144767488,I need to bang out 🤘🏼,,Saammyye,2020-01-09 23:59:41+00:00,
1215422927115603968,but military,,spookytorii,2020-01-09 23:59:41+00:00,
1215422927115575296,What animal was it?,,GaryLomax1,2020-01-09 23:59:41+00:00,
1215422927103037440,Good bye you blocked you lame,,SaMarraJewel,2020-01-09 23:59:41+00:00,
1215422927094657024,We all know this has no stay power,,MrGrumm,2020-01-09 23:59:41+00:00,
1215422927090393088,I was a united youth player that year u14/15s ... one of my old high school teachers and school team manager took me to United..Graeme Livingstone.. was some big talent in thier youth system back then,,paulmichaelmorg,2020-01-09 23:59:41+00:00,
1215422927086198785,"Are you searching, bless your heart.",,PattyeLJ,2020-01-09 23:59:41+00:00,
1215422927077662721,I will “ you want some eggs” tf out a nigga 😭😂,,jaaiMix,2020-01-09 23:59:41+00:00,
1215422927069380609,8 bucks -------- RT if good deal | like if like! #eBay #deal #WiiU #HyruleWarriors 🔗 https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;toolid=11800&amp;pub=5575320732&amp;campid=5338163271&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F254476870761,#eBay #deal #WiiU #HyruleWarriors,DealDonkeyUS,2020-01-09 23:59:41+00:00,
1215422927069306882,"Damn, this is getting serious.🤣 How many Ds can we make back flip and eat their words in one day?",,jellen805,2020-01-09 23:59:41+00:00,
1215422927056842753,"OK I'll play, what rights and freedoms will be eroded?",,nikkiboy180,2020-01-09 23:59:41+00:00,
1215422927044259840,thank you :),,charlozel,2020-01-09 23:59:41+00:00,
1215422927031754753,Ummmmm starting to feel adulthood a lil,,knownasmorgan,2020-01-09 23:59:41+00:00,
1215422927031717889,I need your phone number to do that,,Mrs_Windham,2020-01-09 23:59:41+00:00,
1215422927023366145,Oh fuck no. 😫😫😫,,KlassyObsession,2020-01-09 23:59:41+00:00,
1215422927023300609,Sur balance ton post,,azziz1193,2020-01-09 23:59:41+00:00,
1215422927023288321,That’s not good hopefully tommorw has something good for you,,wraithloll,2020-01-09 23:59:41+00:00,
1215422927023243264,You know what the #1 contributor to male lifespan is??,,avsfan00001,2020-01-09 23:59:41+00:00,
1215422927002357760,You really can do anything if you put your mind to it,,jbng6n,2020-01-09 23:59:41+00:00,
1215422926977163267,"“PARASITE. Great movie. We want to make a version of it for HBO” “Why don’t you just show it on HBO?” “Ahh, we don’t really show subtitled movies on HBO” “Have you even seen the movie?” “Not yet, but I heard it’s excellent and I really think it’s perfect for HBO”",,jessehawken,2020-01-09 23:59:41+00:00,
1215422926968803330,"Yeah, because we didn’t trade for German after he was accused and found guilty, like the Astros did with Ozuna",,jmcinsanity,2020-01-09 23:59:41+00:00,
1215422926968803329,Same energy https://twitter.com/shazamkk/status/1215242436294955010,,thibastosz,2020-01-09 23:59:41+00:00,
1215422926968762370,Toasted marshmallows that will scream if you touch their feet,,23music,2020-01-09 23:59:41+00:00,
1215422926964523010,Vamo Pa Casa 😏😏 That hook though 🔥🔥🔥 https://www.instagram.com/p/B7HkMEVlLBT/?igshid=1bbdfw04lne4k,,Strawhatdynasty,2020-01-09 23:59:41+00:00,
1215422926951985152,Perfect example that people care more about animals than they do people. It is SAD. And it is SICK.,,JaE_Waltz,2020-01-09 23:59:41+00:00,
1215422926947790849,We talking Wavves rn or another band’s song,,seacavewitch,2020-01-09 23:59:41+00:00,
1215422926935285761,MTV’s ‘Are You The One?’ Contestant Alexis Eddy Dies at 23,,wrikent3500,2020-01-09 23:59:41+00:00,
1215422926935248896,Hell yes do it sis !,,kayleeninthecut,2020-01-09 23:59:41+00:00,
1215422926931025921,The older I get the more house parties sound like a niggas shooting practice.,,Victoriamvrie,2020-01-09 23:59:41+00:00,
1215422926931013634,I’m about to work hard as fuck & get everything I deserve this year.,,noireporfavor,2020-01-09 23:59:41+00:00,
1215422926918488065,Shit getting harder and harder..,,tericajayyy,2020-01-09 23:59:41+00:00,
1215422926918488064,Also sleep I want sleep,,Luna_Deryckere,2020-01-09 23:59:41+00:00,
1215422926914277376,My way of ending a long day of filling out job applications. And watching boring videos about feeding tubes and trach care... lucky me! Enjoying while I can 💚,,lavinia_lev,2020-01-09 23:59:41+00:00,
1215422926901542912,"Empathy is only a mode of observation, not a method of choice. I can empathize with someone and still choose to disagree. Some cultures believe that invoking the name of a dead person pulls their spirit from the afterlife: a form of necromancy. Others believe we should celebrate.",,NobodyM72735307,2020-01-09 23:59:41+00:00,
1215422926897455109,with this topic spreading apparently i just wanna say ppl who draw badass and cool looking big furry/monster women that actual LOOK like those things are so powerful and have all my respect,,ttrashcatt_,2020-01-09 23:59:41+00:00,
1215422926876368897,Boo is a gift to this world and also right,,deceptirod,2020-01-09 23:59:41+00:00,
1215422926867976192,"The 7th annual @CargoLogistics event will take place from February 4th to 6th, and with over 20 seminars and 100+ speakers means there is something for everyone. We predict this conference will fill up and sell out well before the event. #Partner https://bit.ly/2SUyyqF",#Partner,bcbusiness,2020-01-09 23:59:41+00:00,
1215422926847082499,"More specifically the 3 point shot tho, for spacing. You know what they mean",,SnowflakeDrizzy,2020-01-09 23:59:41+00:00,
1215422926838624256,"Sounds like she might have face blindness, which is a real condition: https://www.testmybrain.org/do-you-suffer-from-face-blindness-seven-signs-and-symptoms-of-prosopagnosia/",,mrsWaif,2020-01-09 23:59:41+00:00,
1215422926834618371,I got Patty Fitz going against Riley,,JeffKowalek,2020-01-09 23:59:41+00:00,
1215422926822019073,So why do we do this in these country’s by killing everybody around & fighting the soldiers We need to target the LEADERS They are the ones instigating all this HATRED & EVIL in the world 👎😀🇺🇸,,StevenMovit,2020-01-09 23:59:41+00:00,
1215422926788407298,Total bullshit. No American operated that missile defense system. That was all on Iran.,,HughesTerry,2020-01-09 23:59:41+00:00,
1215422926771695616,Calling Biden a political rival is pure speculation. He will only be IF he wins the nomination.,,mendersby53,2020-01-09 23:59:41+00:00,
1215422926763282433,Ill miss shop today lol oof,,DuskieChord,2020-01-09 23:59:41+00:00,
1215422926763094016,I don’t have money,,tacotaev,2020-01-09 23:59:41+00:00,
1215422926721142785,"Perfect for Switch, Xbox Console Streaming and Project xCloud on the go.",,Stevivor,2020-01-09 23:59:41+00:00,
1215422926696173573,using the crayons we’re supposed to give to the kids to color it in...,,kaylamdimarco,2020-01-09 23:59:41+00:00,
1215422926692016129,"Hey @TheSLNOfficial, didn’t you technically predict large dlc being a thing for Pokémon? What are your thoughts on this now that it’s confirmed?",,SESgamer,2020-01-09 23:59:41+00:00,
1215422926687739904,Amazing how the President got democrats to side with terrorists,,Moose4798,2020-01-09 23:59:41+00:00,
1215422926687588358,yeah!! it has sherbet in the middle,,gays4bk,2020-01-09 23:59:41+00:00,
1215422926670966784,Yet you need to expand your horizon of syrians,,niceprinter12,2020-01-09 23:59:41+00:00,
1215422926658375681,Mfs be hating like damn take notes,,Tearionnas,2020-01-09 23:59:41+00:00,
1215422926649847809,Thanks❤️🙏🏼😌,,OscarrGT17,2020-01-09 23:59:41+00:00,
1215422926620635136,I’m going home to have a drink...,,Liz746,2020-01-09 23:59:41+00:00,
1215422926620487681,Sounds just like my family camping days 😂,,MsShira50,2020-01-09 23:59:41+00:00,
1215422926603898880,@sexandcandy18 hey you got anymore vids for me,,asdfgrfxdddd,2020-01-09 23:59:41+00:00,
1215422926595465217,I'm so glad you had a good show!! I've missed you since our fun in May ❤️❤️ I hope you still love your my little ponies!!!! 😁😁😍,,ChronicalyCarly,2020-01-09 23:59:41+00:00,
1215422926595317762,King,,lei_abata,2020-01-09 23:59:41+00:00,
1215422926549405696,Que horror,,Livia43,2020-01-09 23:59:41+00:00,
1215422926524178433,Got em in sport mode rn 🤣,,calvincarmelien,2020-01-09 23:59:41+00:00,
1215422926515818499,"Ok, sure, I can see that",,Birneybau,2020-01-09 23:59:41+00:00,
1215422926511464449,fuck the bosses,,ACorollaries,2020-01-09 23:59:41+00:00,
1215422926507401217,"Wait a second…full stop…there are people actually blaming Trump for #Iran having a trigger-happy SAM battery commander who shot down the Ukrainian airliner? Good god, people. Your irrationality is exactly why he’s going to cruise to reelection. 🤦🏼‍♂️ #UkrainianPlaneCrash",#Iran #UkrainianPlaneCrash,UnrealAllan,2020-01-09 23:59:41+00:00,
1215422926494846976,https://www.checkmategaming.com/team/2875016/passionjuice are these fair teams?,,imYgym,2020-01-09 23:59:41+00:00,
1215422926478028802,Hahahahaha what the fuck,,TomJones3397,2020-01-09 23:59:41+00:00,
1215422926473908224,Isn’t that the core issue??.the republicans never play fair and always go balls to the wall while the democrats want to play political niceness and play fair..it ain’t gonna work folks. The democrats must get tougher!!..ie; what happened to all of the people that defied subpoena?,,rowanchats,2020-01-09 23:59:41+00:00,
1215422926469640193,Dinosaurs died because they were pronouncedly homosexual.,,Y97KYLA6RH,2020-01-09 23:59:41+00:00,
1215422926469550080,Dont tell em just do it,,PettyConcerns,2020-01-09 23:59:41+00:00,
1215422926465503238,just eat the cratjiges and regurgitate which one you want,,DefinitelyFazu,2020-01-09 23:59:41+00:00,
1215422926461243392,just might be super high on something i dont even know and i still love harry styles,,kitchentablelou,2020-01-09 23:59:41+00:00,
1215422926456930304,"Roast Chicken, Garlic Bread with cheese and chips Mukbang #eatingshow https://youtu.be/HA-tCs7Daew via @YouTube",#eatingshow,aubrey1954,2020-01-09 23:59:41+00:00,
1215422926452854789,"my mom asked me if I wanted palabok/pancit for my birthday and I’m like sinigang is okay, and she goes “no, you need the noodles in pancit for long life” LOL I really thought the superstitions ended when I was like 12 but I guess not 🇵🇭",,seaacel,2020-01-09 23:59:41+00:00,
1215422926444515333,. Fortunately don follows the rules .,,DebbieVaritek,2020-01-09 23:59:41+00:00,
1215422926444347392,"Deoria: In a video, three police personnel can be seen thrashing a man, accused of stealing a mobile phone, at a police station. SP Shripati Mishra says, ""The three cops have been suspended. FIR is being registered against them. The man has been sent for medical exam."" (09.01)",,ANINewsUP,2020-01-09 23:59:41+00:00,
1215422926440353793,If the French don't implode...with their attacking flair and Shaun Edwards giving them some sort of defensive structure...look out.,,GarStretch,2020-01-09 23:59:41+00:00,
1215422926419382272,You rotten bi*ch. He just murdered 1500 Iranian dissidents. Any of the families of over 600 dead and thousands of wounded soldiers hate you if they read your parody. Go to Hades with evil ISLAMOFASCIST Soleimani. Bin Laden and Al Bagdaddi are putting Humpty Dumpty together again.,,FrankKushner,2020-01-09 23:59:41+00:00,
1215422926410997761,Exactly!,,MSBaker29,2020-01-09 23:59:41+00:00,
1215422926402572293,I don’t fear you,,RyanCosse,2020-01-09 23:59:41+00:00,
1215422926389940224,Her own B is not for bum bum but billions oga,,sadiq_sensei,2020-01-09 23:59:41+00:00,
1215422926373212166,This is an important point.,,maassp,2020-01-09 23:59:41+00:00,
1215422926343823360,Oh please god no,,stumblesafari,2020-01-09 23:59:41+00:00,
1215422926343688192,"Two years waiting no results, Ripple will be a great company trust me",,DWorc,2020-01-09 23:59:41+00:00,
1215422926322896897,broooooooo what,,Yahira_Gi,2020-01-09 23:59:41+00:00,
1215422926314463232,Imagine that!,,dachshundsandme,2020-01-09 23:59:41+00:00,
1215422926314405889,All he had to do is stay away from drunk drivers,,classicpoodle,2020-01-09 23:59:41+00:00,
1215422926280970240,Lmao i know so was i 😂😂,,TrapSelenaaa,2020-01-09 23:59:41+00:00,
1215422926268223488,shining,,OhlanSahab,2020-01-09 23:59:41+00:00,
1215422926259814400,Yesssss pleaseeeeee!!,,MeliBoo9,2020-01-09 23:59:41+00:00,
1215422926255579136,why doesn’t safeway have same day delivery,,marrmmmaaarr,2020-01-09 23:59:41+00:00,
1215422926251593728,aguirre the wrath of god,,Quizzie,2020-01-09 23:59:41+00:00,
1215422926239031296,Ahaha YES lmao,,yourmomisnarnia,2020-01-09 23:59:41+00:00,
1215422926230642689,Such impressive work by this group today! 👏,,sktobin,2020-01-09 23:59:41+00:00,
1215422926230450176,"The less you respond to negative people, the more peaceful your life will become. – Anonymous",,RDemeterio,2020-01-09 23:59:41+00:00,
1215422926213787648,"Afghanistan Vs Zimbabwe 2nd T20 Tri Series | Dhaka | Live Cricket Score, Commentary | Afg Vs Zim https://cricket.opentro.com/videos/afghanistan-vs-zimbabwe-2nd-t20-tri-series-dhaka-live-cricket-score-commentary-afg-vs-zim/",,swstarone,2020-01-09 23:59:41+00:00,
1215422926209593344,Seems you're being selective. It's clear you chose to belittle those who don't support Trump. I don't expect you to be rational though.,,joeknesek3,2020-01-09 23:59:41+00:00,
1215422926205284352,"Elizabeth Warren, struggling in polls and fundraising, goes full cringeworthy with dance moves and dating advice. WATCH IF YOU DARE.",,TheNewsGuy,2020-01-09 23:59:41+00:00,
1215422926201159680,"Good writers understand the artists have way better idea of pacing and rhythm, so any good script will be changed in the page",,SebastianPiriz,2020-01-09 23:59:41+00:00,
1215422926180290560,Epstein is drinking Mojitos down in Virgin Gorda with Kenneth Lay. Body Double...,,mercuryrevvd,2020-01-09 23:59:41+00:00,
1215422926171918337,"Finally, Aketchi took a sip of the coffee, and nodded. “I appreciate the sentiment, but I’m alright. “Also, this coffee is excellent- as usual, I suppose.” Then, he smiled.",,SKILLEDlNVEST,2020-01-09 23:59:41+00:00,
1215422926171885573,"Did Obama ask Congress for permission or even consult with the gang of 8 prior to taking out Osama Bin Ladin? The answer is NO! Why you liberals think you can have that kind of congressional power, which is unconstitutional, is beyond me!!",,hatch_shane,2020-01-09 23:59:41+00:00,
1215422926167646209,Well my brother nearly killed us all by making Chicken wrong lol,,wuvshinya,2020-01-09 23:59:41+00:00,
1215422926150873088,lmao exactly...well you kno these lil dumb muhfuckas might not have a clue,,BIGAVE908,2020-01-09 23:59:41+00:00,
1215422926142562304,I’m running out of brick walls to run through.,,chandler_lemons,2020-01-09 23:59:41+00:00,
1215422926125772800,@MyFantasyLeague @DynastyPrice @DynastyFF_KyleM Which QB would you rather have in Dynasty?,,atw2592,2020-01-09 23:59:41+00:00,
1215422926117376002,@groovecruise ing 😎🚢 @Groove Cruise https://www.instagram.com/p/B7HkNxbBB1d/?igshid=1jawurh75f0f5,,farriswheel,2020-01-09 23:59:41+00:00,
1215422926113198080,Try @lardopdx too! A Bronx Bomber is a must every trip!,,john_w_lowery,2020-01-09 23:59:41+00:00,
1215422926108942336,"So to answer your question, ""What are you doing wrong?"" We're not the mega-rich that your economic policies favor to the peril of those who really work and are the backbone of the country.",,WasntHPorter,2020-01-09 23:59:41+00:00,
1215422926075449344,Kahan se le aate ho itna acha sense of humour.😹,,softheart_hun,2020-01-09 23:59:41+00:00,
1215422926058639361,Cutie pie.,,mollymargaret_,2020-01-09 23:59:41+00:00,
1215422926050095104,"The problem with Star Wars is that to some degree it was always too commercially successful for its own good. It cultivated a very wide audience that didn't really understand it. They didn't understand its aesthetics, its allusions, and more.",,Ambient_Malice,2020-01-09 23:59:41+00:00,
