id,text,keyword,user_name,date,location
1305651967281303557,"It’s almost like the wildfires are smart like COVID and can pick and choose when to show up. They are always at churches and @realDonaldTrump rallies, not ever at riots and protests.",,rohltide,2020-09-14 23:37:41+00:00,
1305651962290077698,He is killing Americans on a massive scale. He is encouraging violence and “retribution” and fanning the embers if racism and hate . He could care less about wildfires and human lives. Trump is running from prison and bankruptcy. A vote for Trump is a vote fo chaos,,The_Old_Hippie,2020-09-14 23:37:40+00:00,
1305651960725549058,"COVID-19, wildfires and prisons are all a public health crisis. ",,KatieH_Schaffer,2020-09-14 23:37:39+00:00,
1305651955780509697,"Oregon residents are illegally stopping drivers at gunpoint during wildfire evacuations, sheriff says ",,CharlesPDavis,2020-09-14 23:37:38+00:00,
1305651942979497991,"Donald Trump said poor forest management by Democratic officials is to blame for West Coast wildfires, saying dry trees ""just explode."" 'Trees can explode': Trump again blames California for causing wildfires with poor forest management ",,Wildcatalum,2020-09-14 23:37:35+00:00,
1305651942287454208,"yewwPLUS @therecount: 'President Trump, at today's wildfires briefing: ""It'll start getting cooler. You just watch."" Wade Crowfoot, California Secretary for Natural Resources: ""I wish science agreed with you."" Preside… , see more http://tweetedtimes.com/v/2932?s=tnp",,YEWWinfo,2020-09-14 23:37:35+00:00,
1305651929608056832,"Can anyone explain to me how are floods, hurricanes and wildfires Trump's fault? Unless Biden's turned into some kind of weather fairy, he'll not be able to stop them. ",,CarlosAlmandoz,2020-09-14 23:37:32+00:00,
1305651918153240576,"Trump Meets With California Governor for Briefing on Wildfires https://link.theepochtimes.com/mkt_app/trump-meets-with-california-governor-for-briefing-on-wildfires_3499590.html Download our app to read more for free at https://ept.ms/DownloadApp 💂📢-""WATCH 🕵&amp; PRAY 🙌FOR OUR COMMANDER IN CHIEF 🙌ISAIAH 11:1-2📖🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🕵",,JesusGa05753255,2020-09-14 23:37:29+00:00,
1304359517552095235,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-11 10:01:57+00:00,
1305651916085616642,"Perhaps, ""it is necessary to cultivate our garden,"" but how if it's on fire? #Voltaire tomorrow. #wildfires #ClimateAction #ClimateArsonist",#Voltaire #wildfires #ClimateAction #ClimateAction #ClimateArsonist,cr1ck3tz,2020-09-14 23:37:29+00:00,
1305651910179868672,CA wildfires: Record-breaking bad air quality in Fresno area | The Fresno Bee ,,SJVDemClub,2020-09-14 23:37:27+00:00,
1305651902189690880,"U.S. wildfire smoke blankets B.C., wafts east to Alberta, affecting air quality ",,kCcFxHaOJ0FwgIn,2020-09-14 23:37:25+00:00,
1305651899052355584,"A Tale of Two Tinas Tina the cat was transferred to OHS last week during a wildfire response transport our shelter partner @whshumane. Tina the adopter saw her available for adoption on the OHS website and was smitten. On Friday, Tina adopted Tina. Congratulations! #ohspets",#ohspets,OregonHumane,2020-09-14 23:37:25+00:00,
1305651896011624449,California wildfires are caused by droughts and idiots playing with fireworks.,,FrantzianLeader,2020-09-14 23:37:24+00:00,
1305651893084082177,"Oregon Homeowners Warn Looters Amid Wildfire: ‘You Loot, We Shoot’ https://www.breitbart.com/politics/2020/09/14/oregon-homeowners-warn-looters-amid-wildfire-you-loot-we-shoot/ via @BreitbartNews",,bill7405,2020-09-14 23:37:23+00:00,
1305651880417202177,@thereidout Watching this wildfire segment thinking: What could have been if Hillary were president. #TheReidOut,#TheReidOut,JustCurious37,2020-09-14 23:37:20+00:00,
1305651876378091521,Devastating wildfires out West inject climate change into the presidential campaign ,,marcaweiss,2020-09-14 23:37:19+00:00,
1305651866425065473,"Oregon Homeowners Warn Looters Amid Wildfire: ‘You Loot, We Shoot’ https://www.breitbart.com/politics/2020/09/14/oregon-homeowners-warn-looters-amid-wildfire-you-loot-we-shoot/ via @BreitbartNews",,Terc1821,2020-09-14 23:37:17+00:00,
1305651852814548993,"📣 New Podcast! ""On The Rampage w/ Don Lichterman, Bob Woodward, Wildfires, Kobe Bryant, Canada, polls, MBS, Rams Win!"" on @Spreaker",,DonELichterman,2020-09-14 23:37:14+00:00,
1305651849081622529,"Clueles Biden. Everyone can now see why Democrats deliberately caused the wildfire. This is the beginning of the end of Biden, pure and simple.",,MosesEssien16,2020-09-14 23:37:13+00:00,
1305651837215801344,News article: “Henry added some schools and classrooms have filters to help clear the air while wildfire smoke lingers”,,LaceyLaceyp,2020-09-14 23:37:10+00:00,
1305651835693412357,"Incorrect Mary, there’s wildfires happening all over the world and increasing as climate change gets worst. Americans just don’t read international news 🤷🏻‍♀️.",,SaintDistress,2020-09-14 23:37:10+00:00,
1305651833562693633,"5 tropical systems, crazy wildfires, and a global pandemic. 2020 you are wild. ",,howardcn,2020-09-14 23:37:09+00:00,
1305651829892624385,A vibrant reddish sun in the west sky as it’s about the set over the Joliet Area. The incredible colors today are due to the smoke from the wildfires out west. #ilwx @NWSChicago,#ilwx,JolietWeather,2020-09-14 23:37:08+00:00,
1305651829150277640,"Smoke from wildfires out west is riding the jet stream and flowing over out backyards, giving our sky that hazy appearance. Latest forecast -&gt; http://wnep.com/forecast #stormtracker16",#stormtracker16,WNEPWeather,2020-09-14 23:37:08+00:00,
1305651824511262720,B.C.’s top doctor recommends wearing masks outside due to wildfire smoke https://www.citynews1130.com/2020/09/14/b-c-s-top-doctor-recommends-wearing-masks-outside-due-to-wildfire-smoke/ @CTVStanfield,,david06243894,2020-09-14 23:37:07+00:00,
1305651817636864000,"There’s also the immigrant worker safety net fund! Immigrants are still picking your fruits and vegetables during a pandemic and an extremely dangerous wildfire season — without hazard pay, overtime, or sick days ",,saraschleede,2020-09-14 23:37:05+00:00,
1305651808531079175,"Newsom confronts Trump at wildfire event: ""Climate change is real"" ",,bain_asad,2020-09-14 23:37:03+00:00,
1305651805452369922,Right-wing conspiracists linked antifa to the wildfires. Then they got a boost from Russian media. ,,MotherJones,2020-09-14 23:37:02+00:00,
1306534645421441024,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-17 10:05:08+00:00,
1305651798842040321,"Superheroes emerge at Holiday Farm fire evacuation site, offering hope to evacuees of Oregon wildfires ",,KodoAndSangha,2020-09-14 23:37:01+00:00,
1305651794618576897,@etnow could you be just a little more insulting to the victims of the wildfires? Is it really the best time to be focusing on Rachel Ray's fire?,,j73schwinn,2020-09-14 23:37:00+00:00,
1305651790810054658,Wildfires move in a way that we still can't understand or predict. Preparing for wildfires and reacting quickly is the only way to stand a chance. #milspoad #milspolife #AFI,#milspoad #milspolife #AFI,lindseystrace,2020-09-14 23:36:59+00:00,
1305651784174563329,US 2020 election: Climate change takes centre stage amid wildfires ,,FreshCurrents,2020-09-14 23:36:57+00:00,
1305651781486088192,"Links for above images/resources: Hurricane Laura image: https://www.nesdis.noaa.gov/content/jpss-satellites-provide-unique-perspective-hurricane-laura Wildfire image (map continually updated, with links to individual fires): https://inciweb.nwcg.gov/ Smoke image (forecast continually updated; experimental product): https://hwp-viz.gsd.esrl.noaa.gov/smoke/index.html#",,CHSeminary,2020-09-14 23:36:57+00:00,
1305651780320198656,"California’s Wildfire Policy Has Totally Backfired. Native Communities Know How to Fix It https://www.motherjones.com/environment/2019/11/californias-wildfire-controlled-prescribed-burns-native-americans/ only controlled burns help Sequoias germinate &amp; save forests from becoming tinder boxes. Rep. Pelosi is arrogant. Yes ""Mother Earth is Angry"" - at feckless forestry",,macedits,2020-09-14 23:36:56+00:00,
1305651776494895105,"Yes, build more windmills! More solar panels! This will prevent wildfires, floods and hurricanes!",,mcrawford1234,2020-09-14 23:36:56+00:00,
1305651776410976257,"CHS Twitter volunteer reporting back for duty! On behalf of all who have been coping with Hurricane #Laura, western U.S. #wildfires, or dangerous air quality... ...*much* appreciation to those who are sending positive energy, working magick, or holding us in care in other ways! ",#Laura #wildfires,CHSeminary,2020-09-14 23:36:55+00:00,
1305651770945941506,"Really- that’s your big concern 50 days before an election with Covid, wildfires in California’s, Arson everywhere else, BLM terrorist organization burning cities—- and you are trying to appeal to potheads??? ",,tbstupid,2020-09-14 23:36:54+00:00,
1305651760392962049,"Donald Trump is a climate change denier. He denies Climate change worsens wildfires. He is anti-science. My poem today is about Climate Change. It is called ""Our Earth Is Shedding Tears."" http://Poetrystreet.com #CaliforniaWildfires",#CaliforniaWildfires,kathtythepoet,2020-09-14 23:36:52+00:00,
1305651757930946561,Trump showing the depths to which his ignorance lies...👇👇👇 Trump baselessly questions climate science during California wildfire briefing - CNNPolitics ,,TimEdwardsZero4,2020-09-14 23:36:51+00:00,
1305651750129418240,"Pandemic, wildfires now this. ",,jasonmagbanua,2020-09-14 23:36:49+00:00,
1305651749231816710,"Newsom to Trump at wildfire event: ""Climate change is real"" ",,corvid317,2020-09-14 23:36:49+00:00,
1305651733423681536,Tonight's sunset from Central Pennsylvania thanks to the California Wildfire smoke. ,,CincyNewsGuy,2020-09-14 23:36:45+00:00,
1305651721780240385,FEMA aid now available to Butte County wildfire victims after Berry Creek catastrophe ,,sacbee_news,2020-09-14 23:36:42+00:00,
1305651720274444288,FEMA aid now available to Butte County wildfire victims after Berry Creek catastrophe https://trib.al/JxKOw0Y,,FresnoBee,2020-09-14 23:36:42+00:00,
1305651720152809473,.⁦@realDonaldTrump⁩ baselessly questions climate science during California wildfire briefing https://www.cnn.com/2020/09/14/politics/donald-trump-wildfires-briefing-climate-change/index.html,,CharlesPDavis,2020-09-14 23:36:42+00:00,
1305651720056442881,FEMA aid now available to Butte County wildfire victims after Berry Creek catastrophe https://trib.al/CTT3T75,,modbee,2020-09-14 23:36:42+00:00,
1305651711567106048,A key question that has emerged is whether the wildfire damage can covered by insurance. ,,MarketWatch,2020-09-14 23:36:40+00:00,
1305651707867783173,"A red sunset tonight, filtered through smoke in the upper atmosphere streaming in from the western wildfires. While it makes for a beautiful sight here, I hope folks in the west get the relief they sorely need soon. #FirstWarn5 #MIwx #wildfires ",#FirstWarn5 #MIwx #wildfires,Bryan_Bachman,2020-09-14 23:36:39+00:00,
1306534645421441024,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-17 10:05:08+00:00,
1305651707309940736,"Newsom confronts Trump at wildfire event: ""Climate change is real"" ",,DougWise9,2020-09-14 23:36:39+00:00,
1305651704642367489,It is so hazy here in Chicago from the California wildfires that the sun is going to be occluded before it reaches the horizon,,ElamBend,2020-09-14 23:36:38+00:00,
1305651703497322497,FEMA aid now available to Butte County wildfire victims after Berry Creek catastrophe ,,SLOTribune,2020-09-14 23:36:38+00:00,
1305651703111450625,FEMA aid now available to Butte County wildfire victims after Berry Creek catastrophe https://trib.al/lbnVill,,MercedSunStar,2020-09-14 23:36:38+00:00,
1305651701077213185,"@CNN take on wildfires: ""35 dead as Trump laughs""",,skullaria,2020-09-14 23:36:38+00:00,
1305651698472550400,So secure the wildfires aren’t even crossing into Canada.,,Fiercepaws,2020-09-14 23:36:37+00:00,
1305651695553314817,Smoky evening skies here in Westfield NJ. Crazy how smoke travels. #NJwx #wildfires #smokyskies @NWSNewYorkNY,#NJwx #wildfires #smokyskies,_MatthewSchrier,2020-09-14 23:36:36+00:00,
1305651695465246720,Satellite image shows smoke from Western wildfires stretching all the way to Michigan ,,bain_asad,2020-09-14 23:36:36+00:00,
1305651694366265344,Trump baselessly questions climate science during California wildfire briefing ,,GijLyons,2020-09-14 23:36:36+00:00,
1305651694018195456,"It seems that every day T outdoes himself in the crazy dept, the ""it will get cooler"" as an answer to the wildfires. That's as good as""it will just disappear""referencing the Coronavirus. Then came the comment, also, of ""retribution"" for the police killing of a BLM man. President?",,heyjudenyc,2020-09-14 23:36:36+00:00,
1305651654021189633,"Hey @brockhuard my teacher colleagues lost their homes in the Alameda fire down here in Talent, Ore. Would really appreciate a retweet to help out these families. Thanks for all you do! Support AMS Staff Who Lost Homes in the Wildfire ",,mrjakeholderman,2020-09-14 23:36:26+00:00,
